5015.7	-0.000331601956136124
5015.8	-0.000332162377284482
5015.9	-0.000332709621879224
5016	-0.000333243668779881
5016.1	-0.000333764497369458
5016.2	-0.000334272087555232
5016.3	-0.000334766419769521
5016.4	-0.00033524747497044
5016.5	-0.000335715234642635
5016.6	-0.000336169680797993
5016.7	-0.000336610795976333
5016.8	-0.000337038563246076
5016.9	-0.0003374529662049
5017	-0.000337853988980359
5017.1	-0.000338241616230496
5017.2	-0.000338615833144425
5017.3	-0.000338976625442902
5017.4	-0.000339323979378875
5017.5	-0.00033965788173797
5017.6	-0.000339978319839046
5017.7	-0.000340285281534646
5017.8	-0.000340578755211447
5017.9	-0.000340858729790732
5018	-0.000341125194728772
5018.1	-0.000341378140017238
5018.2	-0.000341617556183583
5018.3	-0.000341843434291382
5018.4	-0.000342055765940675
5018.5	-0.000342254543268262
5018.6	-0.000342439758948013
5018.7	-0.000342611406191122
5018.8	-0.000342769478746362
5018.9	-0.000342913970900306
5019	-0.000343044877477536
5019.1	-0.000343162193840818
5019.2	-0.000343265915891278
5019.3	-0.000343356040068526
5019.4	-0.000343432563350791
5019.5	-0.000343495483255007
5019.6	-0.000343544797836893
5019.7	-0.000343580505691017
5019.8	-0.000343602605950812
5019.9	-0.000343611098288605
5020	-0.000343605982915607
5020.1	-0.000343587260581869
5020.2	-0.000343554932576247
5020.3	-0.000343509000726317
5020.4	-0.000343449467398288
5020.5	-0.000343376335496887
5020.6	-0.000343289608465214
5020.7	-0.000343189290284599
5020.8	-0.000343075385474404
5020.9	-0.00034294789909184
5021	-0.000342806836731728
5021.1	-0.000342652204526281
5021.2	-0.000342484009144803
5021.3	-0.000342302257793438
5021.4	-0.000342106958214844
5021.5	-0.000341898118687866
5021.6	-0.000341675748027202
5021.7	-0.000341439855583005
5021.8	-0.000341190451240519
5021.9	-0.000340927545419646
5022	-0.000340651149074521
5022.1	-0.000340361273693062
5022.2	-0.000340057931296477
5022.3	-0.000339741134438783
5022.4	-0.000339410896206278
5022.5	-0.000339067230217002
5022.6	-0.00033871015062019
5022.7	-0.000338339672095661
5022.8	-0.000337955809853249
5022.9	-0.000337558579632153
5023	-0.000337147997700304
5023.1	-0.000336724080853714
5023.2	-0.00033628684641575
5023.3	-0.000335836312236467
5023.4	-0.000335372496691859
5023.5	-0.000334895418683113
5023.6	-0.000334405097635858
5023.7	-0.000333901553499329
5023.8	-0.000333384806745605
5023.9	-0.000332854878368754
5024	-0.000332311789883985
5024.1	-0.000331755563326771
5024.2	-0.00033118622125196
5024.3	-0.000330603786732859
5024.4	-0.000330008283360302
5024.5	-0.000329399735241693
5024.6	-0.000328778167000026
5024.7	-0.0003281436037729
5024.8	-0.000327496071211495
5024.9	-0.000326835595479535
5025	-0.000326162203252235
5025.1	-0.000325475921715221
5025.2	-0.000324776778563443
5025.3	-0.000324064802000044
5025.4	-0.00032334002073521
5025.5	-0.000322602463985069
5025.6	-0.000321852161470451
5025.7	-0.000321089143415715
5025.8	-0.00032031344054755
5025.9	-0.000319525084093682
5026	-0.000318724105781708
5026.1	-0.000317910537837733
5026.2	-0.000317084412985114
5026.3	-0.000316245764443149
5026.4	-0.000315394625925704
5026.5	-0.000314531031639922
5026.6	-0.000313655016284789
5026.7	-0.000312766615049764
5026.8	-0.000311865863613381
5026.9	-0.000310952798141759
5027	-0.000310027455287247
5027.1	-0.000309089872186869
5027.2	-0.000308140086460837
5027.3	-0.000307178136211133
5027.4	-0.000306204060019837
5027.5	-0.000305217896947725
5027.6	-0.000304219686532608
5027.7	-0.000303209468787751
5027.8	-0.000302187284200352
5027.9	-0.000301153173729791
5028	-0.000300107178806124
5028.1	-0.000299049341328333
5028.2	-0.000297979703662643
5028.3	-0.000296898308640919
5028.4	-0.000295805199558823
5028.5	-0.000294700420174204
5028.6	-0.000293584014705264
5028.7	-0.000292456027828785
5028.8	-0.000291316504678441
5028.9	-0.000290165490842845
5029	-0.000289003032363839
5029.1	-0.000287829175734646
5029.2	-0.000286643967897901
5029.3	-0.00028544745624395
5029.4	-0.000284239688608772
5029.5	-0.000283020713272192
5029.6	-0.000281790578955946
5029.7	-0.000280549334821624
5029.8	-0.000279297030468867
5029.9	-0.000278033715933232
5030	-0.000276759441684285
5030.1	-0.000275474258623604
5030.2	-0.000274178218082633
5030.3	-0.000272871371820748
5030.4	-0.000271553772023136
5030.5	-0.000270225471298711
5030.6	-0.000268886522678064
5030.7	-0.000267536979611238
5030.8	-0.000266176895965718
5030.9	-0.000264806326024198
5031	-0.000263425324482443
5031.1	-0.00026203394644715
5031.2	-0.000260632247433628
5031.3	-0.000259220283363717
5031.4	-0.000257798110563482
5031.5	-0.000256365785760977
5031.6	-0.000254923366084037
5031.7	-0.00025347090905788
5031.8	-0.000252008472602936
5031.9	-0.000250536115032478
5032	-0.000249053895050301
5032.1	-0.00024756187174839
5032.2	-0.000246060104604568
5032.3	-0.00024454865348011
5032.4	-0.000243027578617374
5032.5	-0.000241496940637391
5032.6	-0.000239956800537448
5032.7	-0.000238407219688665
5032.8	-0.000236848259833539
5032.9	-0.0002352799830835
5033	-0.000233702451916417
5033.1	-0.000232115729174129
5033.2	-0.000230519878059922
5033.3	-0.000228914962136047
5033.4	-0.000227301045321097
5033.5	-0.000225678191887624
5033.6	-0.000224046466459415
5033.7	-0.000222405934009011
5033.8	-0.000220756659855109
5033.9	-0.000219098709659893
5034	-0.000217432149426559
5034.1	-0.000215757045496554
5034.2	-0.000214073464546995
5034.3	-0.000212381473588027
5034.4	-0.000210681139960072
5034.5	-0.000208972531331305
5034.6	-0.000207255715694811
5034.7	-0.000205530761365951
5034.8	-0.000203797736979647
5034.9	-0.000202056711487573
5035	-0.000200307754155568
5035.1	-0.000198550934560739
5035.2	-0.000196786322588695
5035.3	-0.000195013988430923
5035.4	-0.00019323400258176
5035.5	-0.000191446435835828
5035.6	-0.000189651359285057
5035.7	-0.000187848844315859
5035.8	-0.000186038962606455
5035.9	-0.000184221786123773
5036	-0.000182397387120835
5036.1	-0.000180565838133727
5036.2	-0.000178727211978705
5036.3	-0.000176881581749474
5036.4	-0.000175029020814025
5036.5	-0.000173169602811977
5036.6	-0.000171303401651479
5036.7	-0.000169430491506272
5036.8	-0.000167550946812912
5036.9	-0.000165664842267572
5037	-0.000163772252823245
5037.1	-0.000161873253686766
5037.2	-0.000159967920315656
5037.3	-0.000158056328415372
5037.4	-0.000156138553936051
5037.5	-0.00015421467306966
5037.6	-0.000152284762246971
5037.7	-0.00015034889813435
5037.8	-0.000148407157630971
5037.9	-0.000146459617865509
5038	-0.000144506356193237
5038.1	-0.000142547450192968
5038.2	-0.000140582977663803
5038.3	-0.000138613016622231
5038.4	-0.00013663764529893
5038.5	-0.000134656942135669
5038.6	-0.000132670985782278
5038.7	-0.00013067985509335
5038.8	-0.000128683629125288
5038.9	-0.000126682387133072
5039	-0.000124676208567119
5039.1	-0.000122665173070221
5039.2	-0.000120649360474194
5039.3	-0.000118628850796896
5039.4	-0.000116603724238962
5039.5	-0.000114574061180614
5039.6	-0.000112539942178569
5039.7	-0.000110501447962657
5039.8	-0.000108458659432799
5039.9	-0.000106411657655704
5040	-0.000104360523861676
5040.1	-0.000102305339441385
5040.2	-0.00010024618594264
5040.3	-9.81831450671536e-05
5040.4	-9.61162986672999e-05
5040.5	-9.40457287428694e-05
5040.6	-9.19715174378121e-05
5040.7	-8.98937470369822e-05
5040.8	-8.78124999628733e-05
5040.9	-8.57278587723484e-05
5041	-8.36399061533658e-05
5041.1	-8.15487249216991e-05
5041.2	-7.94543980176541e-05
5041.3	-7.73570085027971e-05
5041.4	-7.52566395565662e-05
5041.5	-7.31533744731632e-05
5041.6	-7.10472966580596e-05
5041.7	-6.89384896247862e-05
5041.8	-6.68270369916206e-05
5041.9	-6.47130224781764e-05
5042	-6.25965299022754e-05
5042.1	-6.04776431764333e-05
5042.2	-5.83564463046291e-05
5042.3	-5.62330233789738e-05
5042.4	-5.41074585762827e-05
5042.5	-5.19798361549298e-05
5042.6	-4.98502404513154e-05
5042.7	-4.77187558766209e-05
5042.8	-4.55854669134621e-05
5042.9	-4.34504581124452e-05
5043	-4.13138140890084e-05
5043.1	-3.91756195198955e-05
5043.2	-3.70359591397998e-05
5043.3	-3.48949177382002e-05
5043.4	-3.2752580155711e-05
5043.5	-3.06090312810109e-05
5043.6	-2.84643560472856e-05
5043.7	-2.63186394288631e-05
5043.8	-2.4171966438041e-05
5043.9	-2.20244221214275e-05
5044	-1.98760915568636e-05
5044.1	-1.77270598498587e-05
5044.2	-1.55774121302195e-05
5044.3	-1.3427233548872e-05
5044.4	-1.12766092741977e-05
5044.5	-9.12562448895164e-06
5044.6	-6.97436438669484e-06
5044.7	-4.82291416841935e-06
5044.8	-2.67135903936951e-06
5044.9	-5.19784205395106e-07
5045	1.63172513022819e-06
5045.1	3.78308377017248e-06
5045.2	5.93420652662541e-06
5045.3	8.08500822437249e-06
5045.4	1.02354037044586e-05
5045.5	1.2385307827369e-05
5045.6	1.45346354763951e-05
5045.7	1.66833015612029e-05
5045.8	1.88312210209069e-05
5045.9	2.09783088277302e-05
5046	2.31244799901744e-05
5046.1	2.52696495563861e-05
5046.2	2.74137326176902e-05
5046.3	2.95566443117613e-05
5046.4	3.16982998260752e-05
5046.5	3.38386144012668e-05
5046.6	3.59775033343878e-05
5046.7	3.81148819824509e-05
5046.8	4.02506657655879e-05
5046.9	4.23847701704903e-05
5047	4.45171107537553e-05
5047.1	4.66476031451298e-05
5047.2	4.87761630510402e-05
5047.3	5.09027062577364e-05
5047.4	5.30271486347179e-05
5047.5	5.51494061380626e-05
5047.6	5.72693948136562e-05
5047.7	5.9387030800703e-05
5047.8	6.15022303348517e-05
5047.9	6.36149097516072e-05
5048	6.57249854896149e-05
5048.1	6.78323740939711e-05
5048.2	6.99369922195204e-05
5048.3	7.20387566341513e-05
5048.4	7.41375842220879e-05
5048.5	7.62333919871789e-05
5048.6	7.8326097056176e-05
5048.7	8.04156166820125e-05
5048.8	8.25018682470745e-05
5048.9	8.45847692664667e-05
5049	8.66642373912748e-05
5049.1	8.87401904118182e-05
5049.2	9.08125462609043e-05
5049.3	9.28812230170485e-05
5049.4	9.49461389078084e-05
5049.5	9.70072123128326e-05
5049.6	9.90643617672643e-05
5049.7	0.000101117505964878
5049.8	0.000103166563761286
5049.9	0.000105211454177239
5050	0.000107252096401644
5050.1	0.000109288409794937
5050.2	0.000111320313892184
5050.3	0.000113347728406254
5050.4	0.000115370573231086
5050.5	0.000117388768444672
5050.6	0.000119402234312391
5050.7	0.000121410891290078
5050.8	0.000123414660027155
5050.9	0.000125413461369865
5051	0.00012740721636421
5051.1	0.000129395846259239
5051.2	0.000131379272510156
5051.3	0.000133357416781236
5051.4	0.000135330200949198
5051.5	0.000137297547106016
5051.6	0.000139259377562174
5051.7	0.000141215614849732
5051.8	0.000143166181725211
5051.9	0.000145111001172909
5052	0.000147049996407671
5052.1	0.000148983090878099
5052.2	0.000150910208269579
5052.3	0.000152831272507113
5052.4	0.000154746207758581
5052.5	0.000156654938437482
5052.6	0.000158557389206082
5052.7	0.000160453484978394
5052.8	0.000162343150922965
5052.9	0.000164226312466066
5053	0.000166102895294476
5053.1	0.000167972825358399
5053.2	0.000169836028874565
5053.3	0.000171692432328886
5053.4	0.00017354196247961
5053.5	0.000175384546360036
5053.6	0.000177220111281398
5053.7	0.000179048584835898
5053.8	0.000180869894899316
5053.9	0.000182683969634096
5054	0.000184490737492015
5054.1	0.000186290127217016
5054.2	0.000188082067848149
5054.3	0.000189866488722217
5054.4	0.00019164331947664
5054.5	0.000193412490052229
5054.6	0.000195173930695867
5054.7	0.000196927571963424
5054.8	0.000198673344722325
5054.9	0.000200411180154367
5055	0.00020214100975842
5055.1	0.000203862765353059
5055.2	0.000205576379079394
5055.3	0.000207281783403606
5055.4	0.000208978911119666
5055.5	0.000210667695352002
5055.6	0.000212348069558045
5055.7	0.000214019967531005
5055.8	0.00021568332340233
5055.9	0.000217338071644377
5056	0.00021898414707298
5056.1	0.000220621484850005
5056.2	0.000222250020485921
5056.3	0.000223869689842326
5056.4	0.000225480429134483
5056.5	0.000227082174933824
5056.6	0.000228674864170448
5056.7	0.000230258434135613
5056.8	0.000231832822484192
5056.9	0.000233397967237134
5057	0.000234953806783908
5057.1	0.000236500279884919
5057.2	0.00023803732567392
5057.3	0.000239564883660413
5057.4	0.000241082893732027
5057.5	0.000242591296156875
5057.6	0.00024409003158592
5057.7	0.000245579041055293
5057.8	0.000247058265988614
5057.9	0.000248527648199348
5058	0.000249987129892973
5058.1	0.000251436653669382
5058.2	0.000252876162525066
5058.3	0.000254305599855372
5058.4	0.000255724909456773
5058.5	0.000257134035528969
5058.6	0.000258532922677193
5058.7	0.000259921515914329
5058.8	0.000261299760663082
5058.9	0.000262667602758171
5059	0.000264024988448343
5059.1	0.000265371864398595
5059.2	0.000266708177692263
5059.3	0.000268033875832986
5059.4	0.000269348906746949
5059.5	0.000270653218784742
5059.6	0.000271946760723514
5059.7	0.000273229481768978
5059.8	0.000274501331557296
5059.9	0.000275762260157225
5060	0.000277012218071901
5060.1	0.000278251156240908
5060.2	0.000279479026042186
5060.3	0.000280695779293845
5060.4	0.000281901368256207
5060.5	0.000283095745633518
5060.6	0.000284278864575922
5060.7	0.00028545067868128
5060.8	0.000286611141996901
5060.9	0.000287760209021481
5061	0.000288897834706783
5061.1	0.000290023974459405
5061.2	0.00029113858414263
5061.3	0.000292241620078003
5061.4	0.000293333039047193
5061.5	0.000294412798293586
5061.6	0.000295480855523958
5061.7	0.000296537168910236
5061.8	0.00029758169709098
5061.9	0.000298614399173156
5062	0.000299635234733632
5062.1	0.000300644163820769
5062.2	0.000301641146956065
5062.3	0.000302626145135602
5062.4	0.000303599119831623
5062.5	0.000304560032994041
5062.6	0.000305508847051872
5062.7	0.000306445524914798
5062.8	0.000307370029974537
5062.9	0.000308282326106299
5063	0.000309182377670215
5063.1	0.000310070149512671
5063.2	0.000310945606967779
5063.3	0.000311808715858634
5063.4	0.000312659442498698
5063.5	0.000313497753693111
5063.6	0.000314323616739949
5063.7	0.000315136999431571
5063.8	0.000315937870055802
5063.9	0.000316726197397208
5064	0.000317501950738303
5064.1	0.000318265099860744
5064.2	0.000319015615046513
5064.3	0.000319753467079066
5064.4	0.000320478627244476
5064.5	0.000321191067332549
5064.6	0.000321890759637918
5064.7	0.000322577676961124
5064.8	0.000323251792609668
5064.9	0.000323913080399053
5065	0.000324561514653799
5065.1	0.000325197070208436
5065.2	0.000325819722408482
5065.3	0.000326429447111403
5065.4	0.000327026220687544
5065.5	0.000327610020021043
5065.6	0.000328180822510731
5065.7	0.000328738606071002
5065.8	0.000329283349132665
5065.9	0.000329815030643798
5066	0.000330333630070519
5066.1	0.00033083912739782
5066.2	0.000331331503130318
5066.3	0.000331810738293008
5066.4	0.000332276814432009
5066.5	0.000332729713615241
5066.6	0.000333169418433149
5066.7	0.000333595911999353
5066.8	0.000334009177951295
5066.9	0.000334409200450887
5067	0.000334795964185079
5067.1	0.000335169454366475
5067.2	0.000335529656733905
5067.3	0.000335876557552921
5067.4	0.000336210143616387
5067.5	0.000336530402244916
5067.6	0.000336837321287394
5067.7	0.000337130889121435
5067.8	0.00033741109465379
5067.9	0.000337677927320809
5068	0.000337931377088797
5068.1	0.000338171434454424
5068.2	0.000338398090445067
5068.3	0.000338611336619123
5068.4	0.000338811165066369
5068.5	0.000338997568408202
5068.6	0.000339170539797948
5068.7	0.000339330072921099
5068.8	0.000339476161995536
5068.9	0.000339608801771744
5069	0.000339727987533002
5069.1	0.000339833715095539
5069.2	0.000339925980808676
5069.3	0.00034000478155497
5069.4	0.000340070114750291
5069.5	0.000340121978343926
5069.6	0.000340160370818611
5069.7	0.0003401852911906
5069.8	0.000340196739009662
5069.9	0.000340194714359088
5070	0.00034017921785566
5070.1	0.000340150250649609
5070.2	0.000340107814424548
5070.3	0.000340051911397382
5070.4	0.000339982544318204
5070.5	0.000339899716470152
5070.6	0.000339803431669279
5070.7	0.000339693694264358
5070.8	0.000339570509136706
5070.9	0.00033943388169996
5071	0.00033928381789984
5071.1	0.000339120324213908
5071.2	0.000338943407651266
5071.3	0.000338753075752275
5071.4	0.00033854933658823
5071.5	0.00033833219876102
5071.6	0.000338101671402768
5071.7	0.000337857764175436
5071.8	0.000337600487270443
5071.9	0.000337329851408222
5072	0.000337045867837781
5072.1	0.000336748548336237
5072.2	0.000336437905208331
5072.3	0.000336113951285913
5072.4	0.000335776699927417
5072.5	0.000335426165017311
5072.6	0.000335062360965528
5072.7	0.000334685302706868
5072.8	0.000334295005700393
5072.9	0.000333891485928791
5073	0.000333474759897719
5073.1	0.000333044844635139
5073.2	0.000332601757690607
5073.3	0.00033214551713457
5073.4	0.000331676141557627
5073.5	0.000331193650069769
5073.6	0.000330698062299601
5073.7	0.000330189398393551
5073.8	0.00032966767901505
5073.9	0.00032913292534367
5074	0.000328585159074316
5074.1	0.000328024402416292
5074.2	0.000327450678092435
5074.3	0.000326864009338183
5074.4	0.000326264419900619
5074.5	0.000325651934037559
5074.6	0.000325026576516516
5074.7	0.000324388372613726
5074.8	0.000323737348113131
5074.9	0.000323073529305306
5075	0.000322396942986455
5075.1	0.000321707616457281
5075.2	0.00032100557752188
5075.3	0.000320290854486684
5075.4	0.000319563476159222
5075.5	0.000318823471847064
5075.6	0.000318070871356566
5075.7	0.000317305704991678
5075.8	0.000316528003552785
5075.9	0.000315737798335364
5076	0.000314935121128838
5076.1	0.000314120004215222
5076.2	0.000313292480367817
5076.3	0.000312452582849983
5076.4	0.000311600345413677
5076.5	0.000310735802298212
5076.6	0.000309858988228812
5076.7	0.00030896993841521
5076.8	0.00030806868855032
5076.9	0.000307155274808686
5077	0.000306229733845116
5077.1	0.00030529210279321
5077.2	0.000304342419263786
5077.3	0.000303380721343499
5077.4	0.000302407047593189
5077.5	0.000301421437046417
5077.6	0.0003004239292079
5077.7	0.000299414564051845
5077.8	0.00029839338202048
5077.9	0.000297360424022289
5078	0.000296315731430482
5078.1	0.000295259346081319
5078.2	0.000294191310272363
5078.3	0.000293111666760905
5078.4	0.000292020458762129
5078.5	0.000290917729947466
5078.6	0.000289803524442855
5078.7	0.000288677886826884
5078.8	0.00028754086212911
5078.9	0.000286392495828201
5079	0.000285232833850124
5079.1	0.000284061922566362
5079.2	0.000282879808791946
5079.3	0.000281686539783695
5079.4	0.000280482163238277
5079.5	0.000279266727290298
5079.6	0.000278040280510431
5079.7	0.000276802871903373
5079.8	0.000275554550905993
5079.9	0.000274295367385298
5080	0.000273025371636464
5080.1	0.000271744614380813
5080.2	0.000270453146763798
5080.3	0.000269151020352956
5080.4	0.000267838287135852
5080.5	0.000266514999518001
5080.6	0.000265181210320779
5080.7	0.000263836972779313
5080.8	0.000262482340540353
5080.9	0.000261117367660142
5081	0.000259742108602247
5081.1	0.000258356618235392
5081.2	0.000256960951831273
5081.3	0.000255555165062344
5081.4	0.000254139313999603
5081.5	0.000252713455110354
5081.6	0.000251277645255958
5081.7	0.000249831941689561
5081.8	0.000248376402053827
5081.9	0.000246911084378575
5082	0.000245436047078595
5082.1	0.000243951348951188
5082.2	0.000242457049173894
5082.3	0.000240953207302126
5082.4	0.00023943988326673
5082.5	0.00023791713737174
5082.6	0.000236385030291834
5082.7	0.000234843623069983
5082.8	0.000233292977115019
5082.9	0.000231733154199127
5083	0.000230164216455514
5083.1	0.000228586226375819
5083.2	0.000226999246807609
5083.3	0.000225403340952036
5083.4	0.000223798572361092
5083.5	0.000222185004935303
5083.6	0.000220562702921029
5083.7	0.000218931730907921
5083.8	0.000217292153826489
5083.9	0.000215644036945293
5084	0.000213987445868568
5084.1	0.000212322446533472
5084.2	0.000210649105207454
5084.3	0.000208967488485768
5084.4	0.000207277663288596
5084.5	0.000205579696858621
5084.6	0.000203873656758189
5084.7	0.00020215961086662
5084.8	0.000200437627377669
5084.9	0.000198707774796599
5085	0.000196970121937597
5085.1	0.000195224737921049
5085.2	0.000193471692170634
5085.3	0.000191711054410775
5085.4	0.000189942894663714
5085.5	0.00018816728324673
5085.6	0.000186384290769493
5085.7	0.000184593988131024
5085.8	0.000182796446517118
5085.9	0.000180991737397345
5086	0.000179179932522215
5086.1	0.000177361103920488
5086.2	0.000175535323896059
5086.3	0.00017370266502534
5086.4	0.000171863200154203
5086.5	0.000170017002395089
5086.6	0.000168164145124266
5086.7	0.00016630470197868
5086.8	0.000164438746853196
5086.9	0.000162566353897663
5087	0.000160687597513798
5087.1	0.000158802552352482
5087.2	0.000156911293310543
5087.3	0.00015501389552795
5087.4	0.000153110434384824
5087.5	0.000151200985498275
5087.6	0.000149285624719659
5087.7	0.000147364428131303
5087.8	0.000145437472043652
5087.9	0.00014350483299225
5088	0.000141566587734532
5088.1	0.000139622813246956
5088.2	0.000137673586721858
5088.3	0.000135718985564386
5088.4	0.000133759087389514
5088.5	0.000131793970018787
5088.6	0.000129823711477402
5088.7	0.00012784838999103
5088.8	0.000125868083982699
5088.9	0.000123882872069786
5089	0.000121892833060699
5089.1	0.000119898045951943
5089.2	0.000117898589924884
5089.3	0.000115894544342616
5089.4	0.000113885988746891
5089.5	0.00011187300285479
5089.6	0.000109855666555736
5089.7	0.000107834059908235
5089.8	0.000105808263136714
5089.9	0.000103778356628344
5090	0.000101744420929842
5090.1	9.97065367442824e-05
5090.2	9.76647849278918e-05
5090.3	9.5619246486841e-05
5090.4	9.35700025740326e-05
5090.5	9.15171344858812e-05
5090.6	8.94607236590876e-05
5090.7	8.740085166741e-05
5090.8	8.53376002184277e-05
5090.9	8.32710511502997e-05
5091	8.12012864285198e-05
5091.1	7.91283881426842e-05
5091.2	7.70524385031436e-05
5091.3	7.49735198379266e-05
5091.4	7.28917145892925e-05
5091.5	7.08071053105525e-05
5091.6	6.8719774662798e-05
5091.7	6.66298054115282e-05
5091.8	6.45372804235572e-05
5091.9	6.24422826635404e-05
5092	6.03448951907796e-05
5092.1	5.82452011559296e-05
5092.2	5.61432837976082e-05
5092.3	5.4039226439286e-05
5092.4	5.1933112485793e-05
5092.5	4.98250254201092e-05
5092.6	4.77150488000541e-05
5092.7	4.56032662548809e-05
5092.8	4.34897614821521e-05
5092.9	4.13746182442516e-05
5093	3.92579203650641e-05
5093.1	3.71397517268456e-05
5093.2	3.50201962666122e-05
5093.3	3.28993379731011e-05
5093.4	3.07772608832514e-05
5093.5	2.86540490788747e-05
5093.6	2.65297866835151e-05
5093.7	2.44045578588291e-05
5093.8	2.22784468015392e-05
5093.9	2.01515377399063e-05
5094	1.80239149303933e-05
5094.1	1.589566265452e-05
5094.2	1.37668652152358e-05
5094.3	1.16376069338696e-05
5094.4	9.5079721465974e-06
5094.5	7.37804520110262e-06
5094.6	5.24791045342718e-06
5094.7	3.11765226436232e-06
5094.8	9.8735499630033e-07
5094.9	-1.14289699010715e-06
5095	-3.27301933948048e-06
5095.1	-5.40292770476544e-06
5095.2	-7.53253775085924e-06
5095.3	-9.66176515775873e-06
5095.4	-1.17905256238986e-05
5095.5	-1.39187348696801e-05
5095.6	-1.60463086405206e-05
5095.7	-1.81731627104761e-05
5095.8	-2.02992128853827e-05
5095.9	-2.24243750061915e-05
5096	-2.45485649524698e-05
5096.1	-2.667169864554e-05
5096.2	-2.87936920519045e-05
5096.3	-3.09144611865686e-05
5096.4	-3.30339221162705e-05
5096.5	-3.51519909629935e-05
5096.6	-3.72685839070945e-05
5096.7	-3.93836171907161e-05
5096.8	-4.14970071210999e-05
5096.9	-4.36086700738038e-05
5097	-4.57185224962016e-05
5097.1	-4.78264809105961e-05
5097.2	-4.99324619176194e-05
5097.3	-5.20363821995302e-05
5097.4	-5.41381585234164e-05
5097.5	-5.62377077446755e-05
5097.6	-5.83349468101166e-05
5097.7	-6.0429792761337e-05
5097.8	-6.25221627379884e-05
5097.9	-6.46119739810487e-05
5098	-6.66991438361008e-05
5098.1	-6.8783589756597e-05
5098.2	-7.08652293071279e-05
5098.3	-7.29439801666764e-05
5098.4	-7.50197601318783e-05
5098.5	-7.709248712027e-05
5098.6	-7.91620791735342e-05
5098.7	-8.12284544607419e-05
5098.8	-8.32915312815843e-05
5098.9	-8.53512280696077e-05
5099	-8.74074633954337e-05
5099.1	-8.94601559699619e-05
5099.2	-9.15092246476754e-05
5099.3	-9.35545884296622e-05
5099.4	-9.55961664670054e-05
5099.5	-9.76338780638797e-05
5099.6	-9.96676426807472e-05
5099.7	-0.00010169737993763
5099.8	-0.000103723009617102
5099.9	-0.000105744451667643
5100	-0.000107761626206711
5100.1	-0.000109774453523901
5100.2	-0.000111782854084178
5100.3	-0.000113786748530845
5100.4	-0.000115786057688861
5100.5	-0.000117780702567869
5100.6	-0.000119770604365328
5100.7	-0.000121755684469706
5100.8	-0.000123735864463411
5100.9	-0.000125711066126053
5101	-0.000127681211437524
5101.1	-0.00012964622258091
5101.2	-0.000131606021945828
5101.3	-0.000133560532131221
5101.4	-0.000135509675948602
5101.5	-0.000137453376425088
5101.6	-0.000139391556806276
5101.7	-0.00014132414055953
5101.8	-0.000143251051376743
5101.9	-0.00014517221317752
5102	-0.00014708755011219
5102.1	-0.000148996986564619
5102.2	-0.000150900447155457
5102.3	-0.000152797856744853
5102.4	-0.000154689140435601
5102.5	-0.000156574223576086
5102.6	-0.000158453031763062
5102.7	-0.000160325490844831
5102.8	-0.000162191526923996
5102.9	-0.000164051066360378
5103	-0.000165904035774093
5103.1	-0.000167750362048186
5103.2	-0.000169589972331783
5103.3	-0.00017142279404278
5103.4	-0.000173248754870723
5103.5	-0.000175067782779813
5103.6	-0.00017687980601151
5103.7	-0.000178684753087607
5103.8	-0.000180482552812879
5103.9	-0.0001822731342779
5104	-0.000184056426861984
5104.1	-0.000185832360235806
5104.2	-0.000187600864364252
5104.3	-0.000189361869509189
5104.4	-0.00019111530623213
5104.5	-0.000192861105397133
5104.6	-0.000194599198173367
5104.7	-0.000196329516037899
5104.8	-0.00019805199077841
5104.9	-0.000199766554495786
5105	-0.000201473139606967
5105.1	-0.000203171678847448
5105.2	-0.000204862105274005
5105.3	-0.000206544352267338
5105.4	-0.000208218353534617
5105.5	-0.000209884043112247
5105.6	-0.000211541355368315
5105.7	-0.000213190225005252
5105.8	-0.000214830587062391
5105.9	-0.000216462376918524
5106	-0.000218085530294448
5106.1	-0.000219699983255495
5106.2	-0.000221305672214059
5106.3	-0.000222902533932091
5106.4	-0.000224490505523584
5106.5	-0.000226069524457068
5106.6	-0.000227639528558053
5106.7	-0.000229200456011491
5106.8	-0.000230752245364199
5106.9	-0.000232294835527284
5107	-0.000233828165778547
5107.1	-0.000235352175764871
5107.2	-0.000236866805504596
5107.3	-0.000238371995389885
5107.4	-0.00023986768618906
5107.5	-0.000241353819048943
5107.6	-0.000242830335497149
5107.7	-0.000244297177444459
5107.8	-0.000245754287186971
5107.9	-0.000247201607408498
5108	-0.000248639081182764
5108.1	-0.000250066651975634
5108.2	-0.00025148426364741
5108.3	-0.000252891860454906
5108.4	-0.000254289387053761
5108.5	-0.00025567678850057
5108.6	-0.000257054010255017
5108.7	-0.000258420998182109
5108.8	-0.000259777698554159
5108.9	-0.000261124058053015
5109	-0.000262460023772161
5109.1	-0.000263785543218665
5109.2	-0.000265100564315428
5109.3	-0.000266405035403044
5109.4	-0.000267698905241958
5109.5	-0.000268982123014469
5109.6	-0.000270254638326613
5109.7	-0.000271516401210314
5109.8	-0.000272767362125178
5109.9	-0.000274007471960542
5110	-0.000275236682037413
5110.1	-0.000276454944110253
5110.2	-0.000277662210369059
5110.3	-0.000278858433441051
5110.4	-0.000280043566392657
5110.5	-0.000281217562731344
5110.6	-0.000282380376407341
5110.7	-0.000283531961815588
5110.8	-0.000284672273797421
5110.9	-0.000285801267642348
5111	-0.000286918899089894
